timestamp,open,high,low,close,volume,trade_count,vwap
2021-06-21 04:00:00+00:00,175.28,179.93,174.82,179.56,1221477,19418,179.100486
2021-06-22 04:00:00+00:00,180.24,181.21,178.93,180.12,872239,20195,180.386811
2021-06-23 04:00:00+00:00,180.87,180.91,179.31,179.73,843072,14399,180.061496
2021-06-24 04:00:00+00:00,180.61,180.73,179.1,179.84,925238,18074,179.947145
2021-06-25 04:00:00+00:00,180.26,182.64,177.9,180.0,4604176,22759,180.386695
2021-06-28 04:00:00+00:00,181.44,183.175,180.2,182.74,1085659,18279,182.345815
2021-06-29 04:00:00+00:00,184.73,186.89,182.63,182.83,1014458,19368,183.66981
2021-06-30 04:00:00+00:00,182.43,184.66,181.83,184.14,1094823,17271,184.027102
2021-07-01 04:00:00+00:00,185.72,186.38,184.4564,186.2,985131,17396,185.635369
2021-07-02 04:00:00+00:00,186.34,187.72,185.78,187.3,734820,16126,187.141731
2021-07-06 04:00:00+00:00,188.03,188.41,183.01,184.98,1544594,24836,184.422156
2021-07-07 04:00:00+00:00,185.15,189.75,184.63,189.65,1038373,19220,188.558777
2021-07-08 04:00:00+00:00,186.48,188.67,185.71,187.24,1175227,20610,187.289708
2021-07-09 04:00:00+00:00,189.54,190.98,188.93,190.32,1135849,19156,190.200681
2021-07-12 04:00:00+00:00,190.26,193.25,189.285,192.77,936180,16830,192.141399
2021-07-13 04:00:00+00:00,192.18,192.76,190.735,191.19,894412,14791,191.460183
2021-07-14 04:00:00+00:00,191.98,193.225,190.52,190.94,926819,17320,191.608953
2021-07-15 04:00:00+00:00,190.08,192.49,189.91,192.19,902427,17428,191.748726
2021-07-16 04:00:00+00:00,193.54,193.67,191.76,192.26,1082934,17046,192.487118
2021-07-19 04:00:00+00:00,189.55,190.53,188.07,189.65,1092334,22685,189.27436
2021-07-20 04:00:00+00:00,189.81,197.425,189.67,196.48,1326646,24303,195.831895
2021-07-21 04:00:00+00:00,197.2,198.95,197.13,198.67,725214,15359,198.357119
2021-07-22 04:00:00+00:00,199.62,199.95,197.54,198.65,765921,14343,198.497273
2021-07-23 04:00:00+00:00,199.97,202.21,199.6704,201.45,763166,14410,201.15049
2021-07-26 04:00:00+00:00,201.15,201.47,198.68,199.75,796898,14002,199.795033
2021-07-27 04:00:00+00:00,198.39,201.97,198.26,200.77,935383,18512,200.420225
2021-07-28 04:00:00+00:00,200.78,201.86,198.2,198.23,1206930,19383,199.298669
2021-07-29 04:00:00+00:00,200.0,202.965,199.02,202.61,1222258,22186,201.384674
2021-07-30 04:00:00+00:00,201.94,203.76,200.3587,203.61,1039912,19912,203.150434
2021-08-02 04:00:00+00:00,204.13,205.88,201.06,201.17,1042757,20034,202.305709
2021-08-03 04:00:00+00:00,202.28,207.06,201.234,206.56,1187365,20088,205.747083
2021-08-04 04:00:00+00:00,199.74,202.65,197.76,200.28,1344824,23436,200.191739
2021-08-05 04:00:00+00:00,201.16,202.16,195.115,195.43,1442883,24743,196.673048
2021-08-06 04:00:00+00:00,196.015,197.92,194.71,197.0,825059,17299,196.70539
2021-08-09 04:00:00+00:00,193.85,195.04,192.18,193.9,1807489,25696,193.879994
2021-08-10 04:00:00+00:00,193.39,193.9,191.07,192.22,1591159,29546,192.238773
2021-08-11 04:00:00+00:00,193.17,193.98,191.89,193.33,1054662,18494,192.866848
2021-08-12 04:00:00+00:00,193.48,194.15,190.94,191.81,884115,17693,192.242371
2021-08-13 04:00:00+00:00,192.32,192.4,190.07,191.18,741219,16175,190.916439
2021-08-16 04:00:00+00:00,190.57,195.26,189.83,195.2,832731,15238,193.922327
2021-08-17 04:00:00+00:00,193.57,193.945,191.09,193.63,838569,16980,192.591465
2021-08-18 04:00:00+00:00,193.13,194.67,192.27,192.3,1016352,16463,192.885095
2021-08-19 04:00:00+00:00,190.04,195.27,189.75,193.95,804862,17246,193.543055
2021-08-20 04:00:00+00:00,194.01,194.7073,192.66,193.41,813397,15018,193.343118
2021-08-23 04:00:00+00:00,195.3,195.38,192.9,194.48,646576,13935,194.450026
2021-08-24 04:00:00+00:00,194.98,196.88,194.56,196.59,641096,12621,195.849617
2021-08-25 04:00:00+00:00,197.16,201.7,197.16,199.45,1382478,21155,200.07262
2021-08-26 04:00:00+00:00,199.21,200.1,197.94,199.24,643500,13678,199.202396
2021-08-27 04:00:00+00:00,200.98,201.2,198.73,198.78,917006,15325,199.648043
2021-08-30 04:00:00+00:00,199.35,200.94,198.525,200.04,639510,13871,200.012028
2021-08-31 04:00:00+00:00,200.33,200.33,198.15,198.5,1177733,14589,198.749623
2021-09-01 04:00:00+00:00,198.1,198.85,196.7,197.88,926639,16180,197.679567
2021-09-02 04:00:00+00:00,198.18,201.07,198.11,201.05,864908,15418,200.169331
2021-09-03 04:00:00+00:00,200.41,201.32,199.34,199.94,560961,12382,200.267637
2021-09-07 04:00:00+00:00,198.11,198.83,193.15,193.41,1040220,20215,194.456952
2021-09-08 04:00:00+00:00,192.5,194.0413,191.13,193.44,795743,17023,193.213189
2021-09-09 04:00:00+00:00,194.06,194.8799,189.92,190.17,1054143,20638,191.593137
2021-09-10 04:00:00+00:00,191.58,192.01,189.91,190.07,1039025,20534,190.885541
2021-09-13 04:00:00+00:00,192.2,192.22,187.815,188.77,901248,19938,189.49823
2021-09-14 04:00:00+00:00,189.26,189.86,183.25,183.74,1367563,25271,185.021043
2021-09-15 04:00:00+00:00,182.98,188.28,182.64,186.97,1419712,23802,186.328634
2021-09-16 04:00:00+00:00,186.55,186.825,185.24,185.62,882792,18608,185.959424
2021-09-17 04:00:00+00:00,183.9,184.96,182.24,183.8,4392227,32174,183.566663
2021-09-20 04:00:00+00:00,180.95,183.13,180.15,183.07,1376267,27746,181.932326
2021-09-21 04:00:00+00:00,183.84,184.32,180.91,181.51,938122,18443,181.774036
2021-09-22 04:00:00+00:00,182.17,183.7,181.3,182.37,1077705,21466,182.54082
2021-09-23 04:00:00+00:00,184.0,187.27,183.705,186.09,1482078,23885,186.166043
2021-09-24 04:00:00+00:00,185.58,186.72,182.99,183.24,954918,17512,184.158111
2021-09-27 04:00:00+00:00,182.47,182.78,178.26,179.38,1345244,22869,179.786155
2021-09-28 04:00:00+00:00,179.01,179.23,176.04,176.37,1189305,23487,177.130525
2021-09-29 04:00:00+00:00,177.15,177.6975,176.11,176.41,785379,16447,176.936091
2021-09-30 04:00:00+00:00,177.36,177.86,172.63,172.65,1513817,20997,174.221071
2021-10-01 04:00:00+00:00,173.25,175.93,172.115,174.74,1213511,19610,174.278582
2021-10-04 04:00:00+00:00,174.05,175.71,172.24,174.96,1338288,22071,174.110825
2021-10-05 04:00:00+00:00,175.05,178.82,174.03,177.44,1188514,17627,177.720486
2021-10-06 04:00:00+00:00,174.8,177.05,173.87,176.91,887194,17814,176.055645
2021-10-07 04:00:00+00:00,178.65,179.0,176.61,177.21,1268976,20448,177.393034
2021-10-08 04:00:00+00:00,176.26,176.385,171.77,172.02,1170249,20358,173.148648
2021-10-11 04:00:00+00:00,171.51,171.975,169.8,170.0,1153507,17498,170.777463
2021-10-12 04:00:00+00:00,170.21,170.69,168.615,169.63,1253400,17876,169.620919
2021-10-13 04:00:00+00:00,170.69,171.81,169.33,170.63,1048442,17213,170.795043
2021-10-14 04:00:00+00:00,172.26,175.11,171.71,175.07,1023041,16243,174.262596
2021-10-15 04:00:00+00:00,176.11,176.9775,173.9,174.0,906216,15443,174.706537
2021-10-18 04:00:00+00:00,172.64,176.28,172.38,175.66,834118,12654,175.133249
2021-10-19 04:00:00+00:00,177.17,177.68,174.95,175.57,922663,14641,175.771624
2021-10-20 04:00:00+00:00,175.91,177.83,174.73,176.51,933913,15989,176.63648
2021-10-21 04:00:00+00:00,176.29,181.25,175.675,181.15,1339860,18605,179.741506
2021-10-22 04:00:00+00:00,182.14,183.18,181.13,181.16,1292659,17729,181.820934
2021-10-25 04:00:00+00:00,180.57,181.965,177.045,180.07,847890,13059,179.860533
2021-10-26 04:00:00+00:00,180.13,181.12,179.2,180.06,873061,16212,180.222183
2021-10-27 04:00:00+00:00,180.42,182.1055,177.175,177.86,796972,16201,178.85474
2021-10-28 04:00:00+00:00,178.6,181.83,177.84,181.75,689196,14389,180.924141
2021-10-29 04:00:00+00:00,180.77,182.53,180.16,180.93,979252,14906,181.271408
2021-11-01 04:00:00+00:00,181.0,183.14,179.63,181.33,1065216,16823,181.713717
2021-11-02 04:00:00+00:00,181.14,184.1,181.06,183.0,1047369,18940,182.946865
2021-11-03 04:00:00+00:00,179.79,184.18,175.445,178.33,1806462,26435,178.077996
2021-11-04 04:00:00+00:00,179.16,182.35,178.875,180.9,1452557,23872,181.034777
2021-11-05 04:00:00+00:00,182.03,185.84,181.97,184.69,1502857,24352,184.594049
2021-11-08 05:00:00+00:00,186.5,187.59,184.58,187.3,1382452,22436,186.354985
2021-11-09 05:00:00+00:00,187.12,190.08,186.69,189.54,1456459,24306,188.867374
2021-11-10 05:00:00+00:00,188.39,190.715,188.01,189.45,1226669,21394,189.571066
2021-11-11 05:00:00+00:00,189.81,190.72,187.66,188.67,837024,15061,188.698277
2021-11-12 05:00:00+00:00,189.64,192.95,188.65,192.91,1065055,18239,191.960553
2021-11-15 05:00:00+00:00,192.7,193.48,190.18,191.14,948093,16515,191.2925
2021-11-16 05:00:00+00:00,191.32,195.0,191.0,193.63,942187,16413,193.796426
2021-11-17 05:00:00+00:00,193.93,194.62,192.06,194.02,1123432,17905,193.331555
2021-11-18 05:00:00+00:00,194.42,195.3499,193.185,193.59,1036832,16495,193.982607
2021-11-19 05:00:00+00:00,193.03,196.28,192.15,195.99,1512385,19834,195.420412
2021-11-22 05:00:00+00:00,197.09,198.78,196.1,196.1,1337560,21724,197.46627
2021-11-23 05:00:00+00:00,195.75,198.22,194.375,195.57,1507729,21699,195.99504
2021-11-24 05:00:00+00:00,194.51,196.02,192.74,195.48,1829771,24465,194.867406
2021-11-26 05:00:00+00:00,192.61,196.2,192.23,194.25,1266085,17503,193.898008
2021-11-29 05:00:00+00:00,196.17,196.5,192.03,192.93,1319848,22221,193.433159
2021-11-30 05:00:00+00:00,191.75,192.91,186.0,186.65,2550677,30566,187.509229
2021-12-01 05:00:00+00:00,189.54,193.17,185.22,185.44,1687492,27907,188.430521
2021-12-02 05:00:00+00:00,185.81,191.78,185.71,190.56,1472258,22652,190.109602
2021-12-03 05:00:00+00:00,191.6,193.61,189.48,193.3,1265913,20630,191.879053
2021-12-06 05:00:00+00:00,195.11,196.0,193.17,193.54,1256182,19972,194.287182
2021-12-07 05:00:00+00:00,194.86,199.6,194.85,198.74,1273510,20087,198.494443
2021-12-08 05:00:00+00:00,198.55,201.57,198.31,201.47,1301499,20158,200.376952
2021-12-09 05:00:00+00:00,201.35,202.62,200.15,201.65,1099703,17983,201.480513
2021-12-10 05:00:00+00:00,201.56,202.79,200.175,202.69,1023650,17793,202.037024
2021-12-13 05:00:00+00:00,203.0,203.99,201.31,202.24,1227928,18162,202.221702
2021-12-14 05:00:00+00:00,200.49,202.63,197.44,199.8,1573225,24154,199.519074
2021-12-15 05:00:00+00:00,200.58,201.82,198.5215,201.78,1261443,23285,200.706526
2021-12-16 05:00:00+00:00,203.5,204.23,200.715,202.16,934571,20081,202.591133
2021-12-17 05:00:00+00:00,200.65,201.65,193.59,194.34,2260337,25346,196.198385
2021-12-20 05:00:00+00:00,192.63,194.3,189.12,191.81,954967,18622,191.296264
2021-12-21 05:00:00+00:00,193.77,195.39,192.035,194.43,843734,15508,194.211479
2021-12-22 05:00:00+00:00,194.95,196.84,194.55,196.19,610239,10557,195.996148
2021-12-23 05:00:00+00:00,197.12,198.74,196.79,197.3,745620,11804,197.603051
2021-12-27 05:00:00+00:00,198.69,200.26,197.7,200.06,487567,10020,199.426551
2021-12-28 05:00:00+00:00,200.87,202.02,200.2,201.47,490525,9224,201.44901
2021-12-29 05:00:00+00:00,201.32,203.335,201.13,202.51,506848,9255,202.610386
2021-12-30 05:00:00+00:00,203.09,203.265,200.5,200.82,657280,16932,201.196511
2021-12-31 05:00:00+00:00,200.77,202.85,200.2668,202.03,521479,9588,201.828265
2022-01-03 05:00:00+00:00,201.18,201.65,194.22,194.85,1226781,20422,195.415668
2022-01-04 05:00:00+00:00,195.03,196.36,193.8,195.0,1721085,26579,194.966799
2022-01-05 05:00:00+00:00,195.6,196.65,192.35,192.67,1352819,22133,194.144354
2022-01-06 05:00:00+00:00,193.34,196.82,192.71,195.03,1354051,21711,195.193836
2022-01-07 05:00:00+00:00,194.71,195.3227,189.16,189.27,1109964,19249,190.841942
2022-01-10 05:00:00+00:00,187.22,190.32,184.22,190.14,1894574,28821,188.099433
2022-01-11 05:00:00+00:00,191.01,194.635,190.19,193.48,1443967,21995,192.583492
2022-01-12 05:00:00+00:00,195.22,195.95,192.03,195.24,1364028,19803,194.261022
2022-01-13 05:00:00+00:00,195.0,197.09,187.59,188.0,1504829,24358,190.373105
2022-01-14 05:00:00+00:00,185.65,186.055,179.5,180.0,2404123,36969,181.146547
2022-01-18 05:00:00+00:00,178.18,181.08,175.98,178.43,2337125,33118,178.865264
2022-01-19 05:00:00+00:00,178.43,180.865,175.65,175.7,1916358,29750,177.463755
2022-01-20 05:00:00+00:00,177.14,180.64,173.69,173.75,2488767,28431,176.635864
2022-01-21 05:00:00+00:00,174.0,177.53,172.99,174.98,3526139,32417,175.218676
2022-01-24 05:00:00+00:00,172.47,176.64,168.88,176.25,1970132,33430,172.786
2022-01-25 05:00:00+00:00,173.46,174.84,169.04,172.94,1413444,27472,171.937343
2022-01-26 05:00:00+00:00,173.97,177.04,170.79,172.54,1505205,23804,174.144533
2022-01-27 05:00:00+00:00,173.88,175.82,168.275,169.2,1569054,26681,170.634085
2022-01-28 05:00:00+00:00,168.36,172.21,166.35,172.17,1789421,30027,169.495514
2022-01-31 05:00:00+00:00,170.23,174.09,166.76,173.1,1832824,30511,171.183243
2022-02-01 05:00:00+00:00,173.25,173.89,165.27,167.18,2730640,37533,167.629037
2022-02-02 05:00:00+00:00,168.25,170.0,164.16,164.95,2751803,36243,165.62479
2022-02-03 05:00:00+00:00,164.72,166.67,161.32,161.58,1857855,28167,162.853539
2022-02-04 05:00:00+00:00,160.82,161.67,156.66,158.74,2145928,28474,158.811352
2022-02-07 05:00:00+00:00,158.83,159.61,156.2,156.97,1886908,24845,157.383127
