timestamp,vama,rsi,ao,ema,evwma,msd,efi,stochrsi,tp,frama,kama,hma,obv,cfi,sma,ssma,dema,tema,trima,trix,smm,zlema,vwap,smma,mom,uo,vzo,pzo
2021-11-18 00:00:00+00:00,4390.363785040896,41.43677144395451,26.39538235294185,4378.621218581808,4189.256476485074,207.78814904792887,-13488775.43010002,0.4992777437533631,4103.993333333333,4568.527925037931,4359.04552523561,4318.118443627451,-1209377.9757135904,-582804229.7357836,4211.622195121951,4412.862815858328,4254.8356229908495,4124.814822094925,4385.674598765432,0.6536217567271625,4619.01,4547.484642381174,2884.6022746306744,3846.757667884836,-748.02,47.36261921270699,-22.72048191634766,0.8055405844126274
2021-11-19 00:00:00+00:00,4342.117148569354,48.20453454247986,-68.73908823529473,4359.104974865447,4194.283881091359,210.27913960122385,-6837183.603474274,0.4850287194836861,4220.303333333333,4559.424769543621,4353.8052613087,4223.047677287582,-1044239.0764462004,-590414174.19862,4228.933414634146,4398.215836318514,4244.463503419592,4147.762162018935,4408.441481481482,0.6109977191610355,4339.94,4494.99318734403,2890.354637377694,3857.109028649499,-420.97000000000025,51.2486726862976,-6.506471069347758,13.679334050710173
2021-11-20 00:00:00+00:00,4308.359273644713,50.91702425410733,-121.9233235294123,4361.2779798923575,4199.220461822274,210.29689142915146,-4805193.023927926,0.4719256081019709,4339.27,4546.626601021817,4354.407879633547,4176.50030882353,-961176.5502643704,-595297446.8585134,4249.639999999999,4395.077410060902,4271.303206757201,4213.675492285234,4428.490030864197,0.5701912656262604,4339.94,4451.745543802014,2893.486451824159,3869.3330367397816,-287.4899999999998,52.1598207263578,1.0787243129701074,25.12481638775518
2021-11-21 00:00:00+00:00,4274.895122935532,45.58398995747734,-123.3836176470586,4326.120383913886,4198.733304181471,213.31499718335735,-6847051.498633794,0.45066236434158097,4247.083333333333,4489.3110164055415,4339.643231286254,4142.209079248366,-1064701.0642868604,-602765252.1887659,4266.406585365854,4371.789920054134,4226.014488622984,4171.807419320811,4445.1352160493825,0.527431276059659,4281.04,4393.762170143537,2897.1231898506976,3876.8684260304444,-555.5700000000006,45.91535237322201,-8.311806946826042,9.133212728124535
2021-11-22 00:00:00+00:00,4219.908215120276,44.80541340893415,-144.9035294117648,4292.310307131109,4196.717021263789,224.0256498484101,-6425139.465072667,0.426802207639971,4166.813333333333,4436.581417591938,4326.334984577871,4119.207104575164,-1201705.5422497704,-609583214.2341918,4282.231463414634,4347.93215115923,4185.177529472165,4136.190368135995,4459.033858024692,0.48334456160355427,4259.3,4339.163490835708,2901.6217190008274,3883.5466770594626,-461.9400000000005,49.31866165098966,-19.70299969396463,-4.809047165819878
2021-11-23 00:00:00+00:00,4206.110133812013,48.55644169720321,-128.37773529411788,4287.794245704887,4200.780216840897,228.12486882345107,-2979735.271525146,0.4116216025565725,4240.673333333333,4410.100616376338,4323.592465659989,4121.669077614379,-1044660.5405654104,-611944694.1095839,4297.234390243902,4339.243023252648,4198.475174436754,4173.536410480469,4470.123395061728,0.4413876874844142,4259.3,4299.106935933218,2907.0379758120453,3892.750646503722,-372.84000000000015,52.15853226386968,-2.8092772151303826,8.972826741825003
2021-11-24 00:00:00+00:00,4219.862246849352,48.84555721478214,-117.07252941176466,4285.921396563909,4204.012596832449,230.13277734614445,-2405778.0751831913,0.3984998310886581,4263.31,4278.43,4320.917101792579,4142.670781862745,-925354.2069023704,-613688093.0798377,4308.337560975609,4332.48602066902,4212.967860236621,4206.1092770242685,4478.216296296297,0.4018912066119191,4259.3,4272.347162885186,2911.192828595669,3901.942387492803,-415.84000000000015,52.42855653050013,8.509131212175687,20.985705425663685
2021-11-25 00:00:00+00:00,4243.847905221192,53.837379068674124,-111.08214705882438,4315.511117251127,4215.225268579404,230.1702305323949,1087031.243288288,0.38788149570892777,4418.759999999999,4349.3274390926435,4322.324167702533,4195.289498366013,-783538.1547014104,-611106530.9365695,4322.9648780487805,4343.750907261351,4280.82006473907,4305.943185221371,4483.7007716049375,0.3680898481116032,4269.73,4268.852558225096,2916.6625955614254,3914.6193119374266,93.93000000000029,53.9647267175859,20.511504533054243,31.755129531585485
2021-11-26 00:00:00+00:00,4239.619758376699,43.75692161593777,-134.3966764705874,4271.032893800902,4203.885043721014,242.7411853934,-13016701.839434924,0.3733336393966267,4149.973333333332,4313.002132815637,4319.96297866532,4218.102772875817,-1070079.9018350104,-626746907.4258544,4328.287804878049,4315.9030286767575,4207.697473031076,4204.880474810703,4484.820740740741,0.33201081592229453,4269.73,4211.305702030883,2925.6380209482195,3918.873253103435,-84.73000000000047,48.21619132576565,-7.71369679885167,15.051913858444976
2021-11-27 00:00:00+00:00,4217.522138610573,42.83476594064631,-153.15835294117642,4228.174315040722,4199.283881390578,254.30794434064472,-11656268.590298029,0.3573660988755992,4073.0433333333335,4274.696067490336,4313.56451140286,4205.8918578431385,-1166112.5872521803,-640178791.6617197,4333.003658536585,4287.107136601562,4143.219115416718,4123.669693757076,4481.895586419752,0.29417988355275165,4269.73,4178.878612976224,2928.429745681636,3922.158753801126,-202.5600000000004,46.006595376723716,-15.377971258971321,0.483920596161705
2021-11-28 00:00:00+00:00,4220.159874740283,51.05020956134412,-165.18647058823444,4247.693452032578,4204.953531726978,244.35811007910334,-4723985.777563417,0.3472716551711238,4217.473333333333,4277.924806670945,4313.909160739581,4206.3136862745105,-1029065.7482422403,-644464931.2912742,4345.411707317074,4291.403010312501,4195.344601926859,4205.790144213773,4476.248672839506,0.2613051377774176,4269.73,4200.7164935060655,2932.89008544007,3931.7770018517017,245.00000000000045,53.687743826038115,-1.4979838831421461,13.89779711589253
2021-11-29 00:00:00+00:00,4247.114988025009,52.78871731700226,-143.2849705882354,4276.1107616260615,4215.729422226901,222.7870740843155,-2408872.7343490687,0.3511273880715756,4392.906666666666,4284.995952899753,4314.9181691707745,4228.179352941176,-849690.5642875903,-645884171.8018302,4358.369756097561,4302.333786944445,4256.965529216273,4291.884857202551,4467.689567901234,0.23400133819681018,4269.73,4224.386382885584,2939.472557483079,3942.691202558261,108.73999999999978,55.0206253061794,14.107056657528485,25.634819211189424
2021-11-30 00:00:00+00:00,4347.286569833306,60.326383950474394,-126.44429411764759,4362.436609300849,4262.017467461766,223.21802804604414,11464979.016526846,0.3658795855368049,4611.356666666667,4290.64137850485,4330.398662999712,4310.087517973856,-551828.9165275503,-629825715.9428701,4371.547317073171,4347.378921728396,4416.181101512849,4502.428343599298,4458.132561728395,0.21777411038082692,4278.43,4306.632576776787,2951.8962405400034,3960.9219245940717,337.7699999999995,58.737086005545805,33.65203617881549,36.368177829266884
2021-12-01 00:00:00+00:00,4379.0989095769255,54.997776287038974,-50.635941176470624,4395.66328744068,4279.9092477070635,216.57967977497617,4193779.5111628515,0.3733909735357798,4589.426666666666,4293.544881135673,4338.412950071026,4397.365665849673,-771918.3149816503,-623856691.607543,4380.771951219512,4367.511263758574,4465.240223722143,4546.903972646876,4447.101790123456,0.2062682244537557,4325.77,4341.407941472075,2960.838351278074,3974.4484181999283,343.0799999999999,54.59257908468294,11.936024962120632,17.538508258448033
2021-12-02 00:00:00+00:00,4404.691963265748,56.040552769459254,35.38361764705951,4431.180629952544,4293.174472766084,204.72117214932396,4544690.876475518,0.3862422577533107,4548.546666666666,4296.95819283972,4350.667845620006,4478.835152777778,-623078.5865046703,-617763824.5934842,4393.859512195122,4390.371123340956,4515.256052987206,4592.18584152955,4433.544969135803,0.19925602486581426,4389.78,4373.63920507711,2966.6800649723323,3988.7169910387793,416.1800000000003,55.727019696424115,21.845003304607562,28.967287077843757
2021-12-03 00:00:00+00:00,4299.438760316867,38.893734825450935,32.039117647059356,4301.722503962035,4233.2947446974085,230.4569234709971,-44423364.04258009,0.3780487816398967,4005.4233333333336,4279.48410272135,4328.635471530051,4443.475025326797,-1051567.1006894703,-674275423.137784,4385.971463414635,4322.984331858628,4265.416341597358,4230.654904111762,4418.321543209877,0.17955436219279902,4389.78,4300.2059306050705,2977.5674130120556,3983.836353899454,-485.8399999999997,46.906187312820016,-11.305798959678484,13.896973428940898
2021-12-04 00:00:00+00:00,4322.461690002767,48.10445519612642,-36.90470588235257,4283.192003169628,4230.8588929581065,218.83359644455857,-14046692.14573572,0.3755737292175203,4077.7533333333336,4267.930300924278,4327.861713581722,4386.727078431371,-655938.5686904803,-689927942.0857874,4387.441707317073,4310.327183874337,4239.322672643961,4205.462988126692,4403.686882716049,0.1594806044526077,4325.77,4297.306972781673,2988.112391944399,3989.2031430967136,-69.36000000000058,52.44855304674214,13.70681784083625,25.126611686276206
2021-12-05 00:00:00+00:00,4323.618919776905,46.86923204135457,-115.71961764705884,4254.561602535703,4225.581216044936,200.9684775400478,-14321696.73828337,0.37670473843630337,4145.096666666667,4253.004311323128,4324.474280054989,4316.099268790848,-887312.2365677704,-705638498.3693483,4385.809512195122,4291.406385666078,4196.56181760803,4158.169706472611,4389.027592592593,0.138117873694329,4325.77,4276.05090071834,2994.561591620097,3992.797166248146,-293.8299999999999,49.583455070006266,-1.265364243090783,8.993626098009575
2021-12-06 00:00:00+00:00,4326.471981849657,50.991675607798996,-199.5463235294119,4273.653282028563,4235.783443035249,201.15923604141247,-2238042.6239046925,0.38214863080840666,4217.3533333333335,4264.326946033299,4324.89835362499,4269.406053921567,-552690.4532438004,-705717338.590013,4387.54,4297.919009480959,4242.526797680712,4233.311749236234,4375.661697530864,0.12047677876892643,4350.02,4286.833056223236,3004.3403584696703,4001.308643087511,256.90000000000055,54.67019330086576,16.97714045957537,21.296185392991028
2021-12-07 00:00:00+00:00,4319.141112289848,50.57088122653919,-230.88526470588204,4284.74462562285,4239.281351315177,200.43452696342115,-2373268.6735995645,0.3839213316146912,4341.496666666667,4271.007828656047,4324.97303103496,4249.813635620913,-704991.9822619105,-706360866.9472421,4395.643902439024,4301.384675094187,4268.716513019999,4273.423171660416,4362.707530864198,0.10550667551477776,4350.02,4282.204681687167,3009.18973533115,4009.118965368235,272.3699999999999,51.465901825211695,6.866831408461067,4.997327421338514
2021-12-08 00:00:00+00:00,4237.591325234253,51.881181931711275,-180.643911764706,4306.43170049828,4243.0374075885275,201.98916020185442,-1160674.4281391876,0.38659267235483813,4360.116666666667,4283.607079332542,4325.444027693899,4247.654404411764,-609551.1980474105,-705775591.7768618,4396.550487804878,4311.584155639277,4310.958870316344,4331.16842316541,4350.357283950618,0.09409181614251658,4350.02,4312.651742309107,3012.252964382518,4018.2695982358646,67.40999999999985,54.572733030785,12.344790742715848,17.912888808289317
2021-12-09 00:00:00+00:00,4183.239649561354,46.29019436662474,-144.67629411764665,4269.567360398624,4239.861389070475,200.11554863319515,-4906862.6467124615,0.3799511722196062,4134.169999999999,4266.952368495784,4321.905712635982,4229.985385620914,-710573.0446484805,-710275637.9025782,4391.299756097561,4290.531471679357,4243.69762417335,4235.547741617931,4339.033765432099,0.0800510576708114,4329.11,4303.379761395579,3014.939227556947,4020.7436574748976,-267.6700000000001,50.579507806651684,4.815256108013453,2.784472644135746
2021-12-10 00:00:00+00:00,4122.815883011125,44.5921937033825,-155.25226470588132,4222.2878883189,4227.701842023551,207.51339094485292,-7194714.780497879,0.38068620917719026,4033.15,4254.682142658231,4303.5173482653345,4192.716672385621,-945808.3446620905,-717761462.4751117,4383.070243902438,4261.935752603873,4163.7685216749005,4131.1289112955865,4328.247901234568,0.06257050059710817,4209.07,4261.690149433101,3020.5846709807383,4021.0397177074037,-674.5699999999997,59.507532821888844,-11.179059476459317,-10.21984037471604
2021-12-11 00:00:00+00:00,4203.2506156491445,44.7622160051997,-164.07132352941153,4185.85031065512,4221.96602255475,212.22667946371232,-6045281.327918658,0.3823823595126801,4024.3733333333334,4243.419653668733,4291.643641927122,4154.025147058824,-822962.8341921505,-723731442.6912652,4378.424390243902,4237.287335647887,4109.884755208897,4069.8161158636676,4317.459259259259,0.043078462387044006,4140.04,4219.373842060873,3023.4827070709857,4021.493825830894,-488.4699999999998,55.52177392755737,-1.8171033638170953,3.8419054899221545
2021-12-12 00:00:00+00:00,4182.328282297925,44.800646257287816,-198.99435294117666,4156.992248524096,4216.455145162414,216.92879753285507,-5156164.340409793,0.3768827623559072,4061.2566666666667,4217.715394505184,4278.533780095103,4109.361230392156,-700676.8173131105,-728583510.5800011,4370.502195121951,4215.539853909233,4073.1333544622985,4034.7637720936527,4306.789814814814,0.022584041843094843,4140.04,4156.855779676674,3026.4566691907976,4021.9718918437957,-531.69,53.644975354116575,7.162034437870197,16.184553712579337
2021-12-13 00:00:00+00:00,4096.446388838125,38.742458884481444,-270.2791470588236,4072.9637988192762,4187.476351236845,243.68967270847713,-15186178.823569601,0.36452209662928764,3816.183333333333,4198.740338214861,4274.721965328441,4028.777283496732,-948014.5014144804,-746256341.7112447,4350.853902439025,4162.3520923637625,3938.6539238059822,3867.5974731498673,4294.862160493827,-0.004293091984398666,4122.11,4067.0983145030486,3031.0077332590117,4015.1791147400927,-47.039999999999964,43.55835550951958,-11.12889857862175,2.1906691493526638
2021-12-14 00:00:00+00:00,4000.7407317526927,41.96721928502344,-314.17905882352943,4028.9950390554213,4174.133005767959,256.917328777553,-10272878.567614438,0.3483660862198394,3811.78,4185.102082171388,4248.2979607016205,3943.931673202614,-782822.0788797204,-757223763.0062411,4333.087804878049,4127.992970990012,3886.372131233702,3822.8765444620703,4284.464351851852,-0.032886291471470826,4041.56,3997.9051060124975,3034.0013211504242,4011.3182558866233,-355.9499999999998,45.73108800788038,1.7892868153476782,14.449948575537471
2021-12-15 00:00:00+00:00,3967.9535744787545,45.51290070454385,-321.01441176470644,4020.5120312443373,4167.743417734478,260.9187483407757,-6117192.965656459,0.34001942386153067,3911.193333333333,4177.268356294835,4243.139257631845,3883.801602124183,-641829.1173474904,-762775849.4028578,4321.658780487805,4112.280418657789,3899.6272987380953,3866.2213695731734,4275.841574074074,-0.05933024197800362,4040.1,4012.0802833465823,3036.8625376514274,4010.728905797328,-153.46000000000004,49.14157626936952,11.877547495904002,25.584749571055593
2021-12-16 00:00:00+00:00,3940.8063604560534,44.90999342667802,-301.257764705882,4008.27962499547,4160.479156053039,259.8842670616926,-5784503.144536913,0.3302245646791106,4004.1366666666668,4168.669249092197,4218.976668891427,3849.4049844771243,-780953.7672857804,-768007259.0396932,4308.509756097561,4095.2881499180344,3901.7859139913826,3886.5739878611703,4267.111604938272,-0.08403172696018972,4033.17,3989.676558651788,3039.9657872997664,4009.5049010896137,-390.6700000000005,49.68763333546118,0.1631498301357891,9.284571270813323
2021-12-17 00:00:00+00:00,3925.377787008886,43.67796563025101,-325.2046764705883,3987.7256999963765,4150.5421236973725,265.9558380177373,-6173099.311271072,0.3344346735861356,3856.5400000000004,4158.284926115532,4190.130874419038,3836.9131094771246,-938915.8087359304,-773833808.0719543,4292.69487804878,4074.201688816031,3886.087591193832,3877.802532050895,4257.971172839507,-0.10785552603432534,3986.58,3966.0694061566683,3042.929474430006,4007.0274539992456,-423.59999999999945,54.6893716613481,-11.919283907328214,-4.781661972014907
2021-12-18 00:00:00+00:00,3915.45554486755,46.18560784111941,-286.3373529411765,3988.2665599971015,4147.341099619675,267.69371041049124,-4322075.675675408,0.33274609360951096,3964.6800000000003,4135.191457315149,4173.6533798388,3847.011566176471,-859028.0774841803,-777367517.9823681,4274.821707317074,4064.893723392028,3907.388760955645,3917.3689614501654,4246.342962962964,-0.12864097723864543,3986.58,3941.237598290878,3044.618285249749,4006.6320618326095,-402.75000000000045,54.07566440939445,-4.559181132680836,9.023404216105575
2021-12-19 00:00:00+00:00,3899.1898350194356,42.75274774054169,-243.0281470588243,3960.257247997681,4141.088196867055,273.2991644970113,-5360064.829182206,0.32912359964389953,3896.77,4075.015350648123,4155.479424535508,3849.2345849673206,-940513.2033559403,-782365644.2272927,4250.905365853659,4040.8188652373583,3873.147559164979,3876.146207727599,4232.966759259259,-0.14944069447845842,3959.35,3898.725924339708,3046.207826952117,4002.8583458053645,-273.8899999999999,52.32739572823574,-11.415380531960352,-4.916127207044481
2021-12-20 00:00:00+00:00,3900.3069941898684,47.634628618516714,-227.7442647058815,3970.975798398145,4136.468700704708,268.3268318603135,-1385116.8546031064,0.3261694082581707,3941.0933333333337,4064.723457652525,4154.666997637916,3870.1874656862747,-804882.1522609002,-782370552.7926179,4234.120975609756,4037.8223246554303,3909.8628876523544,3933.05922897198,4218.237530864198,-0.16626355139150437,3959.35,3879.1551151277827,3048.977681410622,4003.120187342977,-19.320000000000164,59.61332646814467,2.0926838540458665,9.075228778252471
2021-12-21 00:00:00+00:00,3949.4854004063022,48.26456781254532,-223.2937352941167,3983.9426387185167,4133.676049905869,232.57061408568558,-872518.7057370057,0.3241398592997667,4024.2466666666664,4059.8583794809892,4154.1338882141645,3907.4740694444445,-704560.1947263102,-781974010.6756186,4218.958780487805,4037.598733027049,3945.4257823781813,3982.0596989582464,4206.002037037037,-0.17913436854731746,3959.35,3884.3665880816693,3051.205386059263,4003.8989095583374,-4.289999999999964,58.79219123608618,11.273592167767443,21.257887971992552
2021-12-22 00:00:00+00:00,3964.8095125805426,45.863300774216135,-188.31752941176455,3976.5661109748135,4128.95842532585,211.29004981643342,-1887968.1661365477,0.3188441417442575,3974.486666666666,4046.796098088441,4151.420238561697,3936.6070016339872,-794483.1798365503,-783100597.1123527,4199.592926829268,4027.538873801822,3939.851403707582,3970.6002562301146,4192.861512345679,-0.19041216081274534,3959.35,3882.632026001426,3053.0918724202897,4002.544934561346,-94.5,52.89484537401973,1.4360737237644525,5.331761884949324
2021-12-23 00:00:00+00:00,3984.552217498842,50.21008489016501,-168.90170588235196,3999.586888779851,4127.442587110699,176.19362473197708,1120506.2242398723,0.32229363376942516,4046.933333333333,4052.325956099262,4146.642307300246,3975.43904493464,-661910.3801235403,-780536649.1848627,4186.730975609757,4034.6645544905086,3988.6317452100957,4033.8384781861037,4179.939783950616,-0.19711939140438559,3986.58,3901.9363203729245,3056.076665218547,4004.6679818496227,354.82000000000016,59.878557684944,14.321451891005555,18.184880043133013
2021-12-24 00:00:00+00:00,3995.450101605598,48.95374178166261,-129.77879411764752,4009.419511023881,4125.282145313666,166.2478072981141,464447.77078740776,0.32613178313177643,4070.2000000000003,4051.885287277531,4142.935045358978,4008.802183006536,-742802.8067294903,-779070128.6896304,4172.247560975609,4036.229603991564,4008.5214939633006,4052.7325815514473,4165.257191358024,-0.2009719292411099,3990.43,3913.344000345976,3057.9316748152805,4005.7180471208444,195.6300000000001,55.884664390552025,4.686060243684443,2.323282157096617
2021-12-25 00:00:00+00:00,4012.5573277465846,48.39858773127013,-89.65750000000071,4013.631608819105,4123.145301144898,162.28992464546548,234688.2112163447,0.32933177945674935,4060.5400000000004,4049.247491269534,4141.855842233598,4033.4716944444444,-805411.9553999903,-778078224.4928421,4156.05756097561,4035.590759103613,4016.28287340682,4054.491168795972,4149.504537037037,-0.20281148272309765,4013.85,3943.771111433127,3059.349106741159,4006.307887986198,43.90000000000009,51.37911488606342,-2.642032876048502,-11.343855639245003
2021-12-26 00:00:00+00:00,4019.7942222265456,49.554201899649655,-77.40888235294096,4023.855287055284,4121.763247701171,160.85762698439234,491095.8667174675,0.3335148943118828,4064.15,4051.1578816844335,4140.2545288933115,4055.118946895424,-746189.8427730803,-776897658.9137018,4149.3456097560975,4038.8306747587676,4034.1552413143986,4070.840829362841,4132.666574074075,-0.20223338023801868,4030.48,3968.408806883775,3060.6909958735837,4007.699990194217,105.40000000000009,55.09603983378827,4.643267906978982,3.634068023687045
2021-12-27 00:00:00+00:00,4018.168249127552,45.04220820427601,-67.4593235294119,4003.566229644227,4113.115917488603,145.90498543981525,-1745825.6470701317,0.33905865501353644,3977.8033333333333,4035.292145152049,4138.996146291869,4052.820834150326,-852747.0630189404,-778689442.4816408,4143.115365853658,4025.895044230016,3995.5749471226727,4010.2904281368915,4115.40787037037,-0.20263233312988035,4030.48,3960.24815452163,3062.8894420198176,4005.6683880980618,16.899999999999636,45.587275279032006,-8.796199849765882,-9.866137860434259
2021-12-28 00:00:00+00:00,3982.3973513778014,41.613111679524636,-90.83000000000084,3963.4109837153815,4098.267715855125,134.70442546200846,-3523962.0498161847,0.33874704137180744,3832.7333333333336,4029.6192099571454,4127.207735890936,4017.1369803921566,-971395.9550628504,-782735952.7583714,4131.980975609757,4001.105594871126,3924.893760955061,3912.2453935754247,4097.8205246913585,-0.20605606420277173,4030.48,3936.9875504819793,3064.938806064409,4000.835888221886,-187.63999999999987,41.4132984893433,-21.713873092251596,-21.33030650529989
2021-12-29 00:00:00+00:00,3931.38468766781,38.238266795571285,-144.96620588235282,3905.5327869723055,4079.111095358225,118.50990538067022,-5089858.857051049,0.33234538512546113,3695.76,4020.2459976730443,4112.5002383993515,3945.6605204248362,-1083885.1971259103,-788680413.8394164,4122.060243902439,3964.7627509965564,3828.4164513695882,3787.41846719196,4079.812037037037,-0.2141536903506987,4030.48,3900.3610652596158,3066.5268967923585,3993.051314902472,-174.19999999999982,40.905199933271795,-32.216345525170645,-31.099604952858968
2021-12-30 00:00:00+00:00,3907.4782409654977,40.91179841431359,-202.81279411764717,3872.5722295778446,4066.195475991487,121.52180407530297,-3509559.7563757338,0.32882698538256205,3726.0699999999997,4012.8782569423847,4085.798306327446,3867.268754084968,-994359.8658760804,-792458202.9334213,4108.881951219512,3939.8702231080506,3784.510715180102,3742.9561848019803,4061.6061419753087,-0.2239920329277078,3947.06,3870.0402456096244,3067.845693625652,3987.0412206626265,-273.1199999999999,38.41177935924109,-17.714610499244802,-14.408772469323075
2021-12-31 00:00:00+00:00,3850.205582824281,40.74976783023876,-261.55561764705817,3845.0657836622763,4048.300825713019,127.51844187822255,-3111400.0276225354,0.32625018001042294,3722.683333333333,4005.554739650883,4055.6442516631873,3793.988968137255,-1121326.7648397603,-795680474.3112621,4093.395853658537,3917.1113094293787,3752.6114154116276,3715.853508026806,4045.545956790123,-0.23483475228417908,3922.41,3851.6565237119803,3069.6974467365703,3981.0388089515122,-300.77,41.73123341873052,-30.23615026548516,-25.35719100665928
2022-01-01 00:00:00+00:00,3820.918874209785,41.183155035893186,-304.493323529412,3825.0266269298213,4040.0309718049702,130.6726365570232,-2579278.5360722975,0.32184803639077897,3732.6800000000003,3998.3090947214478,4038.443066181725,3736.888950163398,-1058920.8224970202,-798205341.7270904,4082.6490243902435,3897.9733861594486,3735.0318069433383,3707.5931196468127,4029.8924074074075,-0.24577761539360732,3802.79,3823.8219663990913,3070.6176500075444,3975.4135623041266,-202.19000000000005,44.003773996071985,-19.889505984243506,-9.197786026398513
2022-01-02 00:00:00+00:00,3801.5477924136267,44.218295204400334,-298.1090882352946,3822.575301543857,4033.4390332803955,128.94786673581007,-1618994.2878358052,0.3231377138087389,3798.1633333333334,3986.7054983837957,4014.099131918873,3707.038697712418,-997908.8754928502,-799517922.1215711,4074.251463414634,3888.506343252843,3748.6183852458994,3739.4977583595,4013.9189506172843,-0.25492025611511787,3802.79,3806.481820739386,3071.6035706380444,3971.539631138693,-278.9000000000001,46.389140671591754,-10.028733725823395,5.163789132438873
2022-01-03 00:00:00+00:00,3772.866527194162,41.833247930388836,-262.64747058823514,3806.682241235086,4021.917847147248,128.55327026086832,-2184754.7639913796,0.31803251602362703,3758.9233333333336,3971.4710603956273,3982.388387541278,3689.009027777777,-1078002.4388136202,-801606272.9208598,4061.4070731707316,3872.351194002528,3734.802259949703,3729.167306450643,3998.409012345679,-0.2637561180228936,3744.87,3786.6802043877774,3072.8241087522274,3966.098821298465,-305.6399999999999,46.945410140496264,-19.995919115090047,-8.472049930152558
2022-01-04 00:00:00+00:00,3757.6881695974616,44.652688008707095,-219.77614705882343,3806.1857929880694,4006.271537306996,129.9276555461393,-604061.4699368762,0.3148540725175181,3811.193333333333,3961.009945088819,3970.5693313605393,3691.5961421568622,-932641.5238620703,-801700360.2485706,4049.8404878048777,3864.7788391133586,3748.2846493621496,3754.959756690472,3984.0810493827157,-0.27065930110476183,3744.87,3766.683892951138,3075.196130739091,3962.2426974308346,-226.2800000000002,48.44667871465948,2.599813665032093,5.8445463776724695
2022-01-05 00:00:00+00:00,3679.5951256325234,34.43218978272456,-210.9949705882359,3736.3126343904555,3932.1098152880163,160.2019566954458,-15102860.479663236,0.3047947287763709,3570.043333333333,3718.879339713521,3878.3142891556977,3663.5549950980385,-1226543.4598918403,-820340187.0690651,4026.01,3819.450079211875,3634.0931926116286,3603.978639951962,3970.3200617283946,-0.28306000043591795,3743.11,3699.884345323557,3078.389574601908,3950.2045875923914,-607.9299999999998,40.525819730849584,-28.715550143222927,-7.022038342476367
2022-01-06 00:00:00+00:00,3598.6274180998817,29.74613451547117,-271.7741470588239,3636.0121075123648,3838.832289666996,211.0522202103453,-22836394.57743057,0.2867865131904979,3280.35,3234.81,3752.952548731344,3586.4267532679733,-1538410.4891429304,-848179608.8611124,4005.075609756097,3754.4900704105557,3473.9961325868303,3402.067263941731,3956.765679012346,-0.30376083940039567,3740.73,3606.495875297557,3079.7631661390024,3933.165530011364,-687.5999999999999,36.63600979473606,-48.107790175592335,-17.809874883029693
2022-01-07 00:00:00+00:00,3532.951791651805,29.368836529121396,-370.35044117646976,3551.879686009892,3767.257811664341,250.46030829065384,-20385771.652986765,0.2695518547028189,3188.353333333333,3216.7588504661876,3658.6719224544504,3479.0763733660124,-1830395.7977926703,-871990414.7103008,3984.553902439024,3694.585618142716,3354.960968867486,3269.495680177909,3942.473333333333,-0.33038392325334703,3740.73,3514.6035882366264,3080.4502609635515,3916.0689510152242,-587.44,38.61593662842444,-59.894163618273346,-27.462477717275256
2022-01-08 00:00:00+00:00,3465.5494935248266,27.594585192860492,-468.8192058823529,3466.2537488079133,3713.080242638983,287.4826968615044,-20435238.049335867,0.2512443942222646,3123.8799999999997,3178.5268086635015,3569.1064714469844,3350.7071307189535,-2056728.0732013003,-895241444.3009878,3955.2363414634146,3631.159438349081,3240.2180253324054,3148.552189314262,3924.588456790124,-0.36254395887141855,3735.04,3426.491470587824,3080.6622307737225,3897.1980367175306,-550.27,39.15623728034159,-66.66590153882684,-35.90109563837191
2022-01-09 00:00:00+00:00,3430.5223200397513,30.09979055162222,-573.5368529411767,3407.844999046331,3687.0753581980266,314.2519777283703,-16582882.127256881,0.23412456998320805,3153.2966666666666,3176.7523494754787,3497.62043433419,3234.520760620914,-1927293.8004066704,-913077513.3469651,3925.5882926829267,3580.3872785325166,3180.2894204566587,3105.7408675508136,3905.126913580247,-0.3967889757389407,3456.82,3361.242472765376,3080.8644030715727,3879.9785332707806,-566.52,40.0554413327828,-49.95831147672256,-19.589086760013732
2022-01-10 00:00:00+00:00,3379.870843360932,28.774145823278218,-650.0121764705887,3348.6399992370657,3643.8713859017603,335.06802406235255,-16082470.307863554,0.2198087233769869,3073.2966666666666,3149.789406935535,3423.227396817231,3133.277820261437,-2136942.7728622505,-930048842.4557652,3886.6634146341457,3528.3242475844595,3119.2315365179156,3058.110386889657,3882.7904320987655,-0.4328874494554844,3234.81,3301.1222895966084,3080.8304378108446,3861.68333726627,-623.2199999999998,44.78151307885321,-57.85437924035301,-29.201555219263092
2022-01-11 00:00:00+00:00,3340.3583148280336,34.692146850477144,-642.0038235294119,3325.1159993896526,3621.6302534013735,339.674880789041,-11165581.547723344,0.21371829487116636,3190.7900000000004,3183.5201410145446,3400.617034870535,3070.010535947712,-1983119.3583226705,-940600702.4514894,3855.0158536585363,3495.2904422972974,3122.770029336402,3095.5231037665153,3858.8599382716056,-0.4666948622131488,3231.02,3258.1732311073342,3081.191351921984,3846.662969535641,-513.8499999999999,48.12949837828199,-39.25239769328321,-13.015825622353669
